User;nRatings;LearningMethod;lambda;nfeatures;fold;Linear AccuracyError;Linear MAE;Linear RMSE;Linear Spearman;Gaussian AccuracyError;Gaussian MAE;Gaussian RMSE;Gaussian Spearman;Polynomial AccuracyError;Polynomial MAE;Polynomial RMSE;Polynomial Spearman
http://soa4all.isoco.net/luf/users/movies373;35;SIMPLE_ONLINE;1,0;675;2;0,5;0,5;0,7071067811865476;0,8;0,75;1,0;1,224744871391589;0,4;0,5;0,75;1,118033988749895;0,5
http://soa4all.isoco.net/luf/users/movies373;35;SIMPLE_ONLINE;1,0;675;3;0,5;0,5;0,7071067811865476;0,8;0,5;1,0;1,5811388300841898;0,0;0,5;0,5;0,7071067811865476;0,8
http://soa4all.isoco.net/luf/users/movies373;35;SIMPLE_ONLINE;1,0;675;4;0,25;0,25;0,5;0,9;0,5;0,75;1,118033988749895;0,5;0,25;0,25;0,5;0,9
http://soa4all.isoco.net/luf/users/movies373;35;SIMPLE_ONLINE;1,0;675;5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;1,0;2,0;2,160246899469287;-2,5;1,0;1,3333333333333333;1,4142135623730951;-0,5
http://soa4all.isoco.net/luf/users/movies373;35;SIMPLE_ONLINE;1,0;675;6;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;1,0;1,3333333333333333;1,4142135623730951;-0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5
http://soa4all.isoco.net/luf/users/movies373;35;SIMPLE_ONLINE;1,0;675;7;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;1,0;1,6666666666666667;1,7320508075688772;-1,25
http://soa4all.isoco.net/luf/users/movies373;35;SIMPLE_ONLINE;1,0;675;8;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,6666666666666667;1,0;1,2909944487358056;-0,25
http://soa4all.isoco.net/luf/users/movies373;35;SIMPLE_ONLINE;1,0;675;9;1,0;2,0;2,160246899469287;-2,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;1,0;2,6666666666666665;2,8284271247461903;-5,0
http://soa4all.isoco.net/luf/users/movies727;58;SIMPLE_ONLINE;1,0;675;0;0,6666666666666667;0,8333333333333334;1,0801234497346435;0,8;0,6666666666666667;0,8333333333333334;1,0801234497346435;0,8;0,6666666666666667;0,8333333333333334;1,0801234497346435;0,8
http://soa4all.isoco.net/luf/users/movies727;58;SIMPLE_ONLINE;1,0;675;1;0,5;0,5;0,7071067811865476;0,9142857142857143;0,16666666666666663;0,16666666666666666;0,408248290463863;0,9714285714285714;0,5;0,5;0,7071067811865476;0,9142857142857143
http://soa4all.isoco.net/luf/users/movies727;58;SIMPLE_ONLINE;1,0;675;2;0,6666666666666667;1,3333333333333333;1,7320508075688772;0,48571428571428577;0,6666666666666667;1,3333333333333333;1,7320508075688772;0,48571428571428577;1,0;1,5;1,6832508230603465;0,5142857142857142
http://soa4all.isoco.net/luf/users/movies727;58;SIMPLE_ONLINE;1,0;675;3;0,8333333333333334;1,0;1,1547005383792515;0,7714285714285715;0,8333333333333334;1,1666666666666667;1,35400640077266;0,6857142857142857;0,8333333333333334;1,0;1,1547005383792515;0,7714285714285715
http://soa4all.isoco.net/luf/users/movies727;58;SIMPLE_ONLINE;1,0;675;4;0,8333333333333334;1,5;1,7795130420052185;0,4571428571428572;0,8333333333333334;1,5;1,7795130420052185;0,4571428571428572;0,6666666666666667;1,3333333333333333;1,7320508075688772;0,48571428571428577
http://soa4all.isoco.net/luf/users/movies727;58;SIMPLE_ONLINE;1,0;675;5;0,6666666666666667;1,1666666666666667;1,4719601443879744;0,6285714285714286;0,6666666666666667;1,1666666666666667;1,4719601443879744;0,6285714285714286;0,6666666666666667;1,0;1,4142135623730951;0,6571428571428571
http://soa4all.isoco.net/luf/users/movies727;58;SIMPLE_ONLINE;1,0;675;6;0,8333333333333334;1,3333333333333333;1,5275252316519468;0,6;1,0;1,3333333333333333;1,4142135623730951;0,6571428571428571;0,8333333333333334;1,3333333333333333;1,5275252316519468;0,6
http://soa4all.isoco.net/luf/users/movies727;58;SIMPLE_ONLINE;1,0;675;7;1,0;1,6666666666666667;1,7320508075688772;0,48571428571428577;1,0;1,3333333333333333;1,4142135623730951;0,6571428571428571;1,0;1,6666666666666667;1,7320508075688772;0,48571428571428577
http://soa4all.isoco.net/luf/users/movies727;58;SIMPLE_ONLINE;1,0;675;8;0,19999999999999996;0,2;0,4472135954999579;0,95;0,8;1,4;1,61245154965971;0,35;0,19999999999999996;0,2;0,4472135954999579;0,95
http://soa4all.isoco.net/luf/users/movies727;58;SIMPLE_ONLINE;1,0;675;9;0,8;0,8;0,8944271909999159;0,8;0,8;0,8;0,8944271909999159;0,8;0,8;0,8;0,8944271909999159;0,8
http://soa4all.isoco.net/luf/users/movies805;52;SIMPLE_ONLINE;1,0;675;0;0,5;1,0;1,5275252316519468;0,6;0,5;1,0;1,5275252316519468;0,6;0,5;1,0;1,5275252316519468;0,6
http://soa4all.isoco.net/luf/users/movies805;52;SIMPLE_ONLINE;1,0;675;1;0,8333333333333334;2,0;2,3804761428476167;0,02857142857142858;0,8333333333333334;1,6666666666666667;2,160246899469287;0,19999999999999996;0,8333333333333334;2,0;2,3804761428476167;0,02857142857142858
http://soa4all.isoco.net/luf/users/movies805;52;SIMPLE_ONLINE;1,0;675;2;0,8;1,8;2,1447610589527217;-0,1499999999999999;0,8;1,6;1,8973665961010275;0,09999999999999998;0,8;1,8;2,1447610589527217;-0,1499999999999999
http://soa4all.isoco.net/luf/users/movies805;52;SIMPLE_ONLINE;1,0;675;3;0,8;1,0;1,1832159566199232;0,65;1,0;1,8;2,1447610589527217;-0,1499999999999999;0,8;1,0;1,1832159566199232;0,65
http://soa4all.isoco.net/luf/users/movies805;52;SIMPLE_ONLINE;1,0;675;4;0,4;1,0;1,61245154965971;0,35;1,0;2,0;2,280350850198276;-0,30000000000000004;0,4;1,0;1,61245154965971;0,35
http://soa4all.isoco.net/luf/users/movies805;52;SIMPLE_ONLINE;1,0;675;5;0,6;1,6;2,1908902300206643;-0,19999999999999996;0,8;1,6;1,7888543819998317;0,19999999999999996;0,6;1,6;2,1908902300206643;-0,19999999999999996
http://soa4all.isoco.net/luf/users/movies805;52;SIMPLE_ONLINE;1,0;675;6;1,0;1,8;1,8439088914585775;0,15000000000000002;1,0;1,4;1,4832396974191326;0,44999999999999996;1,0;1,8;1,8439088914585775;0,15000000000000002
http://soa4all.isoco.net/luf/users/movies805;52;SIMPLE_ONLINE;1,0;675;7;1,0;2,6;2,6457513110645907;-0,75;1,0;2,2;2,32379000772445;-0,3500000000000001;1,0;1,8;1,9493588689617927;0,050000000000000044
http://soa4all.isoco.net/luf/users/movies805;52;SIMPLE_ONLINE;1,0;675;8;0,8;1,8;2,23606797749979;-0,25;1,0;3,0;3,1304951684997055;-1,4500000000000002;0,8;1,8;2,23606797749979;-0,25
http://soa4all.isoco.net/luf/users/movies805;52;SIMPLE_ONLINE;1,0;675;9;0,8;2,2;2,6457513110645907;-0,75;1,0;2,2;2,32379000772445;-0,3500000000000001;0,8;2,2;2,6457513110645907;-0,75
http://soa4all.isoco.net/luf/users/movies567;26;SIMPLE_ONLINE;1,0;675;0;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;1,0;1,2909944487358056;-0,25
http://soa4all.isoco.net/luf/users/movies567;26;SIMPLE_ONLINE;1,0;675;1;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;1,0;1,3333333333333333;1,4142135623730951;-0,5
http://soa4all.isoco.net/luf/users/movies567;26;SIMPLE_ONLINE;1,0;675;2;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;1,0;2,0;2,160246899469287;-2,5
http://soa4all.isoco.net/luf/users/movies567;26;SIMPLE_ONLINE;1,0;675;3;0,6666666666666667;1,3333333333333333;1,632993161855452;-1,0;0,6666666666666667;1,3333333333333333;1,632993161855452;-1,0;0,6666666666666667;1,0;1,2909944487358056;-0,25
http://soa4all.isoco.net/luf/users/movies567;26;SIMPLE_ONLINE;1,0;675;4;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;1,0;1,6666666666666667;1,7320508075688772;-1,25
http://soa4all.isoco.net/luf/users/movies567;26;SIMPLE_ONLINE;1,0;675;5;1,0;2,0;2,0;-2,0;1,0;2,0;2,0;-2,0;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5
http://soa4all.isoco.net/luf/users/movies567;26;SIMPLE_ONLINE;1,0;675;6;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies567;26;SIMPLE_ONLINE;1,0;675;7;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0
http://soa4all.isoco.net/luf/users/movies567;26;SIMPLE_ONLINE;1,0;675;8;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies567;26;SIMPLE_ONLINE;1,0;675;9;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0
http://soa4all.isoco.net/luf/users/movies318;33;SIMPLE_ONLINE;1,0;675;0;0,25;0,25;0,5;0,9;0,25;0,25;0,5;0,9;0,25;0,25;0,5;0,9
http://soa4all.isoco.net/luf/users/movies318;33;SIMPLE_ONLINE;1,0;675;1;0,5;0,5;0,7071067811865476;0,8;0,75;0,75;0,8660254037844386;0,7;0,5;0,5;0,7071067811865476;0,8
http://soa4all.isoco.net/luf/users/movies318;33;SIMPLE_ONLINE;1,0;675;2;0,25;0,25;0,5;0,9;0,75;0,75;0,8660254037844386;0,7;0,5;0,5;0,7071067811865476;0,8
http://soa4all.isoco.net/luf/users/movies318;33;SIMPLE_ONLINE;1,0;675;3;1,0;1,6666666666666667;1,9148542155126762;-1,75;1,0;1,6666666666666667;1,9148542155126762;-1,75;0,6666666666666667;1,6666666666666667;2,0816659994661326;-2,25
http://soa4all.isoco.net/luf/users/movies318;33;SIMPLE_ONLINE;1,0;675;4;0,0;0,0;0,0;1,0;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;1,0;1,0;1,0;0,25
http://soa4all.isoco.net/luf/users/movies318;33;SIMPLE_ONLINE;1,0;675;5;1,0;1,0;1,0;0,25;1,0;1,0;1,0;0,25;1,0;1,0;1,0;0,25
http://soa4all.isoco.net/luf/users/movies318;33;SIMPLE_ONLINE;1,0;675;6;1,0;1,3333333333333333;1,4142135623730951;-0,5;1,0;1,3333333333333333;1,4142135623730951;-0,5;1,0;1,3333333333333333;1,4142135623730951;-0,5
http://soa4all.isoco.net/luf/users/movies318;33;SIMPLE_ONLINE;1,0;675;7;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5
http://soa4all.isoco.net/luf/users/movies318;33;SIMPLE_ONLINE;1,0;675;8;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5
http://soa4all.isoco.net/luf/users/movies318;33;SIMPLE_ONLINE;1,0;675;9;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;1,0;1,0;1,0;0,25;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75
http://soa4all.isoco.net/luf/users/movies312;34;SIMPLE_ONLINE;1,0;675;0;1,0;1,25;1,3228756555322954;0,30000000000000004;1,0;1,25;1,3228756555322954;0,30000000000000004;0,75;2,25;2,692582403567252;-1,9
http://soa4all.isoco.net/luf/users/movies312;34;SIMPLE_ONLINE;1,0;675;1;0,75;0,75;0,8660254037844386;0,7;0,75;1,0;1,224744871391589;0,4;1,0;1,5;1,7320508075688772;-0,19999999999999996
http://soa4all.isoco.net/luf/users/movies312;34;SIMPLE_ONLINE;1,0;675;2;1,0;1,0;1,0;0,6;1,0;1,25;1,3228756555322954;0,30000000000000004;0,75;0,75;0,8660254037844386;0,7
http://soa4all.isoco.net/luf/users/movies312;34;SIMPLE_ONLINE;1,0;675;3;1,0;1,0;1,0;0,6;0,75;0,75;0,8660254037844386;0,7;1,0;2,25;2,5;-1,5
http://soa4all.isoco.net/luf/users/movies312;34;SIMPLE_ONLINE;1,0;675;4;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75
http://soa4all.isoco.net/luf/users/movies312;34;SIMPLE_ONLINE;1,0;675;5;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75
http://soa4all.isoco.net/luf/users/movies312;34;SIMPLE_ONLINE;1,0;675;6;0,6666666666666667;1,3333333333333333;1,8257418583505538;-1,5;0,6666666666666667;1,3333333333333333;1,8257418583505538;-1,5;1,0;2,3333333333333335;2,516611478423583;-3,75
http://soa4all.isoco.net/luf/users/movies312;34;SIMPLE_ONLINE;1,0;675;7;1,0;1,6666666666666667;1,9148542155126762;-1,75;0,6666666666666667;1,3333333333333333;1,8257418583505538;-1,5;1,0;1,6666666666666667;1,9148542155126762;-1,75
http://soa4all.isoco.net/luf/users/movies312;34;SIMPLE_ONLINE;1,0;675;8;1,0;1,0;1,0;0,25;1,0;1,0;1,0;0,25;1,0;1,0;1,0;0,25
http://soa4all.isoco.net/luf/users/movies312;34;SIMPLE_ONLINE;1,0;675;9;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5
http://soa4all.isoco.net/luf/users/movies239;33;SIMPLE_ONLINE;1,0;675;0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies239;33;SIMPLE_ONLINE;1,0;675;1;0,75;2,0;2,449489742783178;-1,4;0,75;2,0;2,449489742783178;-1,4;0,75;2,0;2,449489742783178;-1,4
http://soa4all.isoco.net/luf/users/movies239;33;SIMPLE_ONLINE;1,0;675;2;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies239;33;SIMPLE_ONLINE;1,0;675;3;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies239;33;SIMPLE_ONLINE;1,0;675;4;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies239;33;SIMPLE_ONLINE;1,0;675;5;0,6666666666666667;2,0;2,581988897471611;-4,0;0,6666666666666667;2,0;2,581988897471611;-4,0;0,6666666666666667;2,0;2,581988897471611;-4,0
http://soa4all.isoco.net/luf/users/movies239;33;SIMPLE_ONLINE;1,0;675;6;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies239;33;SIMPLE_ONLINE;1,0;675;7;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;1,0
http://soa4all.isoco.net/luf/users/movies239;33;SIMPLE_ONLINE;1,0;675;8;0,33333333333333337;1,0;1,7320508075688772;-1,25;0,33333333333333337;1,0;1,7320508075688772;-1,25;0,33333333333333337;1,0;1,7320508075688772;-1,25
http://soa4all.isoco.net/luf/users/movies239;33;SIMPLE_ONLINE;1,0;675;9;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75;0,33333333333333337;0,3333333333333333;0,5773502691896257;0,75
http://soa4all.isoco.net/luf/users/movies429;85;SIMPLE_ONLINE;1,0;675;0;0,7777777777777778;0,8888888888888888;1,0540925533894598;0,9166666666666666;0,7777777777777778;0,8888888888888888;1,0540925533894598;0,9166666666666666;0,7777777777777778;0,7777777777777778;0,8819171036881969;0,9416666666666667
http://soa4all.isoco.net/luf/users/movies429;85;SIMPLE_ONLINE;1,0;675;1;0,4444444444444444;0,6666666666666666;1,0540925533894598;0,9166666666666666;0,6666666666666667;1,1111111111111112;1,4142135623730951;0,85;0,4444444444444444;0,6666666666666666;1,0540925533894598;0,9166666666666666
http://soa4all.isoco.net/luf/users/movies429;85;SIMPLE_ONLINE;1,0;675;2;0,7777777777777778;0,8888888888888888;1,0540925533894598;0,9166666666666666;0,7777777777777778;0,8888888888888888;1,0540925533894598;0,9166666666666666;0,7777777777777778;0,8888888888888888;1,0540925533894598;0,9166666666666666
http://soa4all.isoco.net/luf/users/movies429;85;SIMPLE_ONLINE;1,0;675;3;0,6666666666666667;0,8888888888888888;1,1547005383792515;0,9;0,6666666666666667;0,8888888888888888;1,1547005383792515;0,9;0,6666666666666667;0,8888888888888888;1,1547005383792515;0,9
http://soa4all.isoco.net/luf/users/movies429;85;SIMPLE_ONLINE;1,0;675;4;0,6666666666666667;0,7777777777777778;1,0;0,925;0,6666666666666667;0,7777777777777778;1,0;0,925;0,6666666666666667;0,7777777777777778;1,0;0,925
http://soa4all.isoco.net/luf/users/movies429;85;SIMPLE_ONLINE;1,0;675;5;0,5;0,875;1,2747548783981961;0,8452380952380952;0,5;0,875;1,2747548783981961;0,8452380952380952;0,5;0,875;1,2747548783981961;0,8452380952380952
http://soa4all.isoco.net/luf/users/movies429;85;SIMPLE_ONLINE;1,0;675;6;0,625;0,75;1,0;0,9047619047619048;0,625;0,75;1,0;0,9047619047619048;0,875;1,125;1,2747548783981961;0,8452380952380952
http://soa4all.isoco.net/luf/users/movies429;85;SIMPLE_ONLINE;1,0;675;7;0,5;0,5;0,7071067811865476;0,9523809523809523;0,5;0,5;0,7071067811865476;0,9523809523809523;0,5;0,625;0,9354143466934853;0,9166666666666666
http://soa4all.isoco.net/luf/users/movies429;85;SIMPLE_ONLINE;1,0;675;8;0,375;0,5;0,8660254037844386;0,9285714285714286;0,375;0,5;0,8660254037844386;0,9285714285714286;0,5;0,625;0,9354143466934853;0,9166666666666666
http://soa4all.isoco.net/luf/users/movies429;85;SIMPLE_ONLINE;1,0;675;9;0,125;0,125;0,3535533905932738;0,9880952380952381;0,25;0,25;0,5;0,9761904761904762;1,0;1,375;1,4577379737113252;0,7976190476190477
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1,0;675;0;1,0;2,0;2,23606797749979;-9,0;1,0;2,0;2,23606797749979;-9,0;1,0;2,0;2,23606797749979;-9,0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1,0;675;1;0,5;1,0;1,4142135623730951;-3,0;0,5;1,0;1,4142135623730951;-3,0;0,5;1,0;1,4142135623730951;-3,0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1,0;675;2;0,5;1,0;1,4142135623730951;-3,0;0,5;1,0;1,4142135623730951;-3,0;0,5;1,0;1,4142135623730951;-3,0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1,0;675;3;1,0;2,5;2,5495097567963922;-12,0;1,0;2,0;2,23606797749979;-9,0;1,0;2,5;2,5495097567963922;-12,0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1,0;675;4;1,0;2,5;2,5495097567963922;-12,0;1,0;2,5;2,5495097567963922;-12,0;1,0;2,5;2,5495097567963922;-12,0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1,0;675;5;0,5;0,5;0,7071067811865476;0,0;0,5;1,0;1,4142135623730951;-3,0;0,5;0,5;0,7071067811865476;0,0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1,0;675;6;1,0;2,0;2,0;-7,0;1,0;2,0;2,0;-7,0;1,0;2,0;2,0;-7,0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1,0;675;7;1,0;2,5;2,9154759474226504;-16,0;1,0;2,5;2,9154759474226504;-16,0;1,0;2,5;2,9154759474226504;-16,0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1,0;675;8;1,0;2,0;2,23606797749979;-9,0;1,0;1,0;1,0;-1,0;0,5;1,0;1,4142135623730951;-3,0
http://soa4all.isoco.net/luf/users/movies776;19;SIMPLE_ONLINE;1,0;675;9;1,0;3,0;3,0;-Infinity;1,0;1,0;1,0;-Infinity;1,0;3,0;3,0;-Infinity
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1,0;675;0;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;1,3333333333333333;1,632993161855452;-1,0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1,0;675;1;0,6666666666666667;1,3333333333333333;1,632993161855452;-1,0;0,6666666666666667;1,3333333333333333;1,632993161855452;-1,0;0,33333333333333337;0,6666666666666666;1,1547005383792515;0,0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1,0;675;2;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;1,0;2,5;2,9154759474226504;-16,0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1,0;675;3;0,5;0,5;0,7071067811865476;0,0;0,5;0,5;0,7071067811865476;0,0;1,0;2,5;2,5495097567963922;-12,0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1,0;675;4;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0;1,0;1,0;1,0;-1,0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1,0;675;5;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1,0;675;6;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;0,5;1,0;1,4142135623730951;-3,0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1,0;675;7;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;0,5;1,5;2,1213203435596424;-8,0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1,0;675;8;1,0;2,0;2,0;-7,0;1,0;2,0;2,0;-7,0;0,5;2,0;2,8284271247461903;-15,0
http://soa4all.isoco.net/luf/users/movies236;22;SIMPLE_ONLINE;1,0;675;9;1,0;2,0;2,0;-7,0;1,0;2,0;2,0;-7,0;1,0;2,0;2,0;-7,0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1,0;675;0;1,0;1,6666666666666667;1,7320508075688772;-1,25;0,6666666666666667;1,0;1,2909944487358056;-0,25;0,6666666666666667;1,3333333333333333;1,632993161855452;-1,0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1,0;675;1;1,0;2,0;2,449489742783178;-3,5;0,6666666666666667;1,6666666666666667;2,3804761428476167;-3,25;1,0;2,0;2,449489742783178;-3,5
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1,0;675;2;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5;0,6666666666666667;0,6666666666666666;0,816496580927726;0,5
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1,0;675;3;1,0;2,0;2,23606797749979;-9,0;1,0;2,0;2,23606797749979;-9,0;1,0;2,0;2,23606797749979;-9,0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1,0;675;4;1,0;2,5;2,5495097567963922;-12,0;1,0;2,5;2,5495097567963922;-12,0;1,0;2,5;2,5495097567963922;-12,0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1,0;675;5;1,0;2,5;2,9154759474226504;-16,0;0,5;1,5;2,1213203435596424;-8,0;1,0;2,5;2,9154759474226504;-16,0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1,0;675;6;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1,0;675;7;1,0;2,5;2,5495097567963922;-12,0;1,0;2,5;2,5495097567963922;-12,0;1,0;2,5;2,5495097567963922;-12,0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1,0;675;8;0,5;1,0;1,4142135623730951;-3,0;0,5;1,0;1,4142135623730951;-3,0;0,5;1,0;1,4142135623730951;-3,0
http://soa4all.isoco.net/luf/users/movies913;23;SIMPLE_ONLINE;1,0;675;9;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0;1,0;1,5;1,5811388300841898;-4,0
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1,0;675;0;0,6;1,0;1,3416407864998738;0,55;0,6;1,0;1,3416407864998738;0,55;0,6;0,6;0,7745966692414834;0,85
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1,0;675;1;0,8;0,8;0,8944271909999159;0,8;0,19999999999999996;0,2;0,4472135954999579;0,95;0,8;0,8;0,8944271909999159;0,8
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1,0;675;2;0,6;0,6;0,7745966692414834;0,85;0,6;0,6;0,7745966692414834;0,85;0,6;0,6;0,7745966692414834;0,85
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1,0;675;3;0,4;0,4;0,6324555320336759;0,9;0,4;0,4;0,6324555320336759;0,9;0,4;0,4;0,6324555320336759;0,9
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1,0;675;4;0,8;0,8;0,8944271909999159;0,8;0,6;0,6;0,7745966692414834;0,85;0,8;0,8;0,8944271909999159;0,8
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1,0;675;5;0,8;1,0;1,1832159566199232;0,65;0,8;1,0;1,1832159566199232;0,65;0,8;1,0;1,1832159566199232;0,65
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1,0;675;6;0,6;0,6;0,7745966692414834;0,85;0,6;0,6;0,7745966692414834;0,85;0,6;0,6;0,7745966692414834;0,85
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1,0;675;7;0,4;0,6;1,0;0,75;0,8;1,0;1,1832159566199232;0,65;0,4;0,6;1,0;0,75
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1,0;675;8;0,5;0,5;0,7071067811865476;0,8;0,75;0,75;0,8660254037844386;0,7;1,0;2,5;2,5495097567963922;-1,6
http://soa4all.isoco.net/luf/users/movies894;48;SIMPLE_ONLINE;1,0;675;9;0,75;0,75;0,8660254037844386;0,7;1,0;1,25;1,3228756555322954;0,30000000000000004;0,5;0,5;0,7071067811865476;0,8
